5,3,2,13,6,0.0472782,0,2,"32,8,3,128,12"
5,3,2,13,5,0.041604,0,2,"32,8,3,128,8"
5,3,2,13,7,0.0381804,0,2,"32,8,3,128,16"
5,3,1,13,6,0.0303269,0,2,"32,8,2,128,12"
5,3,4,13,6,0.0504668,0,2,"32,8,6,128,12"
4,3,2,13,6,0.0290482,0,2,"16,8,3,128,12"
6,3,2,13,6,0.0498163,0,2,"64,8,3,128,12"
5,2,2,13,6,0.0176801,0,2,"32,4,3,128,12"
5,4,2,13,6,0.0538148,0,2,"32,16,3,128,12"
5,3,1,13,5,0.0342641,0,2,"32,8,2,128,8"
5,3,1,13,7,0.0318668,0,2,"32,8,2,128,16"
5,3,4,13,5,0.0506105,0,2,"32,8,6,128,8"
5,3,4,13,7,10000000000.0,0,2,"32,8,6,128,16"
5,3,1,12,6,0.021978,0,2,"32,8,2,96,12"
5,3,1,14,6,0.0424443,0,2,"32,8,2,192,12"
4,3,2,13,5,0.0312504,0,2,"16,8,3,128,8"
4,3,2,13,7,0.0290097,0,2,"16,8,3,128,16"
6,3,2,13,5,0.0498899,0,2,"64,8,3,128,8"
6,3,2,13,7,10000000000.0,0,2,"64,8,3,128,16"
4,3,1,13,6,0.0262916,0,2,"16,8,2,128,12"
4,3,4,13,6,0.0365427,0,2,"16,8,6,128,12"
6,3,1,13,6,0.0369834,0,2,"64,8,2,128,12"
6,3,4,13,6,10000000000.0,0,2,"64,8,6,128,12"
5,2,2,13,5,0.017825,0,2,"32,4,3,128,8"
5,2,2,13,7,0.0176368,0,2,"32,4,3,128,16"
5,4,2,13,5,0.0676572,0,2,"32,16,3,128,8"
5,4,2,13,7,10000000000.0,0,2,"32,16,3,128,16"
5,2,1,13,6,0.014301,0,2,"32,4,2,128,12"
5,2,4,13,6,0.0228964,0,2,"32,4,6,128,12"
5,4,1,13,6,0.042736,0,2,"32,16,2,128,12"
5,4,4,13,6,10000000000.0,0,2,"32,16,6,128,12"
4,2,2,13,6,0.0132895,0,2,"16,4,3,128,12"
6,2,2,13,6,0.020574,0,2,"64,4,3,128,12"
4,4,2,13,6,0.0402229,0,2,"16,16,3,128,12"
4,2,2,13,6,0.0132895,1,2,"16,4,3,128,12"
4,2,2,13,5,0.0154788,1,2,"16,4,3,128,8"
4,2,2,13,7,0.0133608,1,2,"16,4,3,128,16"
4,2,1,13,6,0.0136943,1,2,"16,4,2,128,12"
4,2,4,13,6,0.0167923,1,2,"16,4,6,128,12"
5,2,2,13,6,0.0177967,1,2,"32,4,3,128,12"
4,1,2,13,6,0.00433913,1,2,"16,2,3,128,12"
4,3,2,13,6,0.0291187,1,2,"16,8,3,128,12"
4,2,1,13,5,0.0128712,1,2,"16,4,2,128,8"
4,2,1,13,7,0.0129385,1,2,"16,4,2,128,16"
4,2,4,13,5,0.018418,1,2,"16,4,6,128,8"
4,2,4,13,7,10000000000.0,1,2,"16,4,6,128,16"
4,2,1,12,6,0.00663375,1,2,"16,4,2,96,12"
4,2,1,14,6,0.0209229,1,2,"16,4,2,192,12"
5,2,2,13,5,0.0178594,1,2,"32,4,3,128,8"
5,2,2,13,7,0.017637,1,2,"32,4,3,128,16"
3,2,4,13,6,0.0143411,1,2,"8,4,6,128,12"
5,2,1,13,6,0.014246,1,2,"32,4,2,128,12"
5,2,4,13,6,0.0228882,1,2,"32,4,6,128,12"
4,1,2,13,5,0.00446846,1,2,"16,2,3,128,8"
4,1,2,13,7,0.00448028,1,2,"16,2,3,128,16"
4,3,2,13,5,0.0311261,1,2,"16,8,3,128,8"
4,3,2,13,7,0.0288896,1,2,"16,8,3,128,16"
4,1,1,13,6,0.00351464,1,2,"16,2,2,128,12"
4,1,4,13,6,0.00604319,1,2,"16,2,6,128,12"
4,3,1,13,6,0.0262476,1,2,"16,8,2,128,12"
4,3,4,13,6,0.036694,1,2,"16,8,6,128,12"
5,1,2,13,6,0.00405302,1,2,"32,2,3,128,12"
4,1,1,13,6,0.00351464,2,2,"16,2,2,128,12"
4,1,1,13,5,0.00371643,2,2,"16,2,2,128,8"
4,1,1,13,7,0.0038647,2,2,"16,2,2,128,16"
4,1,2,13,6,0.00434926,2,2,"16,2,3,128,12"
4,1,1,12,6,0.000820405,2,2,"16,2,2,96,12"
4,1,1,14,6,0.00788783,2,2,"16,2,2,192,12"
5,1,1,13,6,0.00344232,2,2,"32,2,2,128,12"
4,0,1,13,6,0.000698588,2,2,"16,1,2,128,12"
4,2,1,13,6,0.0136446,2,2,"16,4,2,128,12"
4,1,2,13,5,0.00446912,2,2,"16,2,3,128,8"
4,1,2,13,7,0.00447657,2,2,"16,2,3,128,16"
4,1,1,12,5,0.000845786,2,2,"16,2,2,96,8"
4,1,1,12,7,0.000808668,2,2,"16,2,2,96,16"
4,1,1,14,5,0.00797841,2,2,"16,2,2,192,8"
4,1,1,14,7,0.00753443,2,2,"16,2,2,192,16"
5,1,1,13,5,0.00286848,2,2,"32,2,2,128,8"
5,1,1,13,7,0.00449092,2,2,"32,2,2,128,16"
5,1,0,13,6,0.00308945,2,2,"32,2,1,128,12"
5,1,2,13,6,0.00404208,2,2,"32,2,3,128,12"
5,1,1,12,6,0.000797645,2,2,"32,2,2,96,12"
5,1,1,14,6,0.0112388,2,2,"32,2,2,192,12"
4,0,1,13,5,0.000957486,2,2,"16,1,2,128,8"
4,0,1,13,7,0.000666003,2,2,"16,1,2,128,16"
4,2,1,13,5,0.0129299,2,2,"16,4,2,128,8"
4,2,1,13,7,0.0129936,2,2,"16,4,2,128,16"
4,0,2,13,6,0.0017052,2,2,"16,1,3,128,12"
4,0,1,12,6,0.000621805,2,2,"16,1,2,96,12"
4,0,1,14,6,0.00116443,2,2,"16,1,2,192,12"
4,2,1,12,6,0.00674119,2,2,"16,4,2,96,12"
4,2,1,14,6,0.0210888,2,2,"16,4,2,192,12"
5,0,1,13,6,0.000849775,2,2,"32,1,2,128,12"
5,2,1,13,6,0.014359,2,2,"32,4,2,128,12"
4,0,1,12,6,0.000621805,3,2,"16,1,2,96,12"
4,0,1,12,5,0.00103569,3,2,"16,1,2,96,8"
4,0,1,12,7,0.000488134,3,2,"16,1,2,96,16"
4,0,1,11,6,0.000455907,3,2,"16,1,2,64,12"
4,0,1,13,6,0.000704478,3,2,"16,1,2,128,12"
5,0,1,12,6,0.00101525,3,2,"32,1,2,96,12"
4,1,1,12,6,0.000824159,3,2,"16,2,2,96,12"
4,0,1,11,5,0.000508187,3,2,"16,1,2,64,8"
4,0,1,11,7,0.000443115,3,2,"16,1,2,64,16"
4,0,1,13,5,0.000965774,3,2,"16,1,2,128,8"
4,0,1,13,7,0.000663971,3,2,"16,1,2,128,16"
5,0,1,12,5,0.000926696,3,2,"32,1,2,96,8"
5,0,1,12,7,0.000984095,3,2,"32,1,2,96,16"
5,0,0,12,6,0.000924173,3,2,"32,1,1,96,12"
5,0,1,11,6,0.000547409,3,2,"32,1,2,64,12"
5,0,1,13,6,0.000850195,3,2,"32,1,2,128,12"
4,1,1,12,5,0.000853321,3,2,"16,2,2,96,8"
4,1,1,12,7,0.000814962,3,2,"16,2,2,96,16"
4,1,1,11,6,0.000712495,3,2,"16,2,2,64,12"
5,1,1,12,6,0.000803237,3,2,"32,2,2,96,12"
4,0,1,11,7,0.000443115,4,2,"16,1,2,64,16"
4,0,1,11,6,0.000521586,4,2,"16,1,2,64,12"
4,0,1,11,8,0.000433515,4,2,"16,1,2,64,24"
4,0,2,11,7,0.00104907,4,2,"16,1,3,64,16"
4,0,1,10,7,0.000331968,4,2,"16,1,2,48,16"
4,0,1,12,7,0.000493314,4,2,"16,1,2,96,16"
5,0,1,11,7,0.000576326,4,2,"32,1,2,64,16"
4,1,1,11,7,0.000663228,4,2,"16,2,2,64,16"
4,0,2,11,6,0.00110022,4,2,"16,1,3,64,12"
4,0,2,11,8,0.00101767,4,2,"16,1,3,64,24"
4,0,1,10,6,0.000353038,4,2,"16,1,2,48,12"
4,0,1,10,8,0.000307596,4,2,"16,1,2,48,24"
4,0,1,12,8,0.000554467,4,2,"16,1,2,96,24"
5,0,1,11,6,0.000548165,4,2,"32,1,2,64,12"
5,0,1,11,8,0.000480402,4,2,"32,1,2,64,24"
5,0,0,11,7,0.000357219,4,2,"32,1,1,64,16"
5,0,2,11,7,0.00112233,4,2,"32,1,3,64,16"
5,0,1,10,7,0.000335597,4,2,"32,1,2,48,16"
5,0,1,12,7,0.000985606,4,2,"32,1,2,96,16"
4,1,1,11,6,0.000712909,4,2,"16,2,2,64,12"
4,1,1,11,8,0.000505219,4,2,"16,2,2,64,24"
4,1,2,11,7,0.00107669,4,2,"16,2,3,64,16"
4,1,1,10,7,0.00047897,4,2,"16,2,2,48,16"
4,1,1,12,7,0.00081597,4,2,"16,2,2,96,16"
5,1,1,11,7,0.000611504,4,2,"32,2,2,64,16"
4,0,1,10,8,0.000307596,5,2,"16,1,2,48,24"
4,0,1,10,7,0.000336368,5,2,"16,1,2,48,16"
4,0,1,10,9,0.000303799,5,2,"16,1,2,48,32"
4,0,1,9,8,0.000393571,5,2,"16,1,2,32,24"
4,0,1,11,8,0.000435366,5,2,"16,1,2,64,24"
5,0,1,10,8,0.000292,5,2,"32,1,2,48,24"
4,1,1,10,8,0.000390633,5,2,"16,2,2,48,24"
4,0,1,9,7,0.00041015,5,2,"16,1,2,32,16"
4,0,1,9,9,0.000413504,5,2,"16,1,2,32,32"
4,0,1,11,9,0.000442664,5,2,"16,1,2,64,32"
5,0,1,10,7,0.000335382,5,2,"32,1,2,48,16"
5,0,1,10,9,0.000293203,5,2,"32,1,2,48,32"
5,0,0,10,8,0.000322177,5,2,"32,1,1,48,24"
