5,3,3,8,8,0.00109801,1,2,"32,8,4,24,24"
5,3,1,8,7,0.000893274,1,2,"32,8,2,24,16"
5,3,3,7,7,0.000579879,1,2,"32,8,4,16,16"
5,3,3,9,7,0.00268351,1,2,"32,8,4,32,16"
4,3,3,8,7,0.000764698,1,2,"16,8,4,24,16"
6,3,3,8,7,0.00161102,1,2,"64,8,4,24,16"
5,2,3,8,7,0.000443964,1,2,"32,4,4,24,16"
5,4,3,8,7,0.00903318,1,2,"32,16,4,24,16"
5,3,1,8,6,0.00140409,1,2,"32,8,2,24,12"
5,3,1,8,8,0.0016001,1,2,"32,8,2,24,24"
5,3,3,7,6,0.000580365,1,2,"32,8,4,16,12"
5,3,3,7,8,0.00118608,1,2,"32,8,4,16,24"
5,3,3,9,6,0.00273965,1,2,"32,8,4,32,12"
5,3,3,9,8,0.00274233,1,2,"32,8,4,32,24"
5,3,1,7,7,0.000525862,1,2,"32,8,2,16,16"
5,3,1,9,7,0.00256679,1,2,"32,8,2,32,16"
4,3,3,8,6,0.000804891,1,2,"16,8,4,24,12"
4,3,3,8,8,0.00122305,1,2,"16,8,4,24,24"
6,3,3,8,6,0.00166192,1,2,"64,8,4,24,12"
6,3,3,8,8,10000000000.0,1,2,"64,8,4,24,24"
4,3,1,8,7,0.00089517,1,2,"16,8,2,24,16"
6,3,1,8,7,0.00152088,1,2,"64,8,2,24,16"
4,3,3,7,7,0.000440077,1,2,"16,8,4,16,16"
4,3,3,9,7,0.00258519,1,2,"16,8,4,32,16"
6,3,3,7,7,0.000979019,1,2,"64,8,4,16,16"
6,3,3,9,7,0.00373309,1,2,"64,8,4,32,16"
5,2,3,8,6,0.000535664,1,2,"32,4,4,24,12"
5,2,3,8,8,0.000458416,1,2,"32,4,4,24,24"
5,4,3,8,6,0.00913423,1,2,"32,16,4,24,12"
5,4,3,8,8,10000000000.0,1,2,"32,16,4,24,24"
5,2,1,8,7,0.000435745,1,2,"32,4,2,24,16"
5,4,1,8,7,0.00826821,1,2,"32,16,2,24,16"
5,2,3,7,7,0.000395391,1,2,"32,4,4,16,16"
5,2,3,9,7,0.00105391,1,2,"32,4,4,32,16"
5,4,3,7,7,0.0029369,1,2,"32,16,4,16,16"
4,2,3,8,7,0.000409576,1,2,"16,4,4,24,16"
6,2,3,8,7,0.000800318,1,2,"64,4,4,24,16"
4,4,3,8,7,0.0072135,1,2,"16,16,4,24,16"
5,2,3,7,7,0.000395391,2,2,"32,4,4,16,16"
5,2,3,7,6,0.000396573,2,2,"32,4,4,16,12"
5,2,3,7,8,0.000386264,2,2,"32,4,4,16,24"
5,2,2,7,7,0.000380164,2,2,"32,4,3,16,16"
5,2,4,7,7,0.000670303,2,2,"32,4,6,16,16"
5,2,3,6,7,0.000297815,2,2,"32,4,4,12,16"
5,2,3,8,7,0.000443951,2,2,"32,4,4,24,16"
4,2,3,7,7,0.000349108,2,2,"16,4,4,16,16"
6,2,3,7,7,0.000676008,2,2,"64,4,4,16,16"
5,1,3,7,7,0.000513131,2,2,"32,2,4,16,16"
5,3,3,7,7,0.000584217,2,2,"32,8,4,16,16"
5,2,2,7,6,0.000369365,2,2,"32,4,3,16,12"
5,2,2,7,8,0.000379979,2,2,"32,4,3,16,24"
5,2,4,7,6,0.00067367,2,2,"32,4,6,16,12"
5,2,4,7,8,0.000644683,2,2,"32,4,6,16,24"
5,2,3,6,6,0.000310471,2,2,"32,4,4,12,12"
5,2,3,6,8,0.000439421,2,2,"32,4,4,12,24"
5,2,3,8,6,0.000539189,2,2,"32,4,4,24,12"
5,2,3,8,8,0.000461863,2,2,"32,4,4,24,24"
4,2,3,7,6,0.000364832,2,2,"16,4,4,16,12"
4,2,3,7,8,0.000351611,2,2,"16,4,4,16,24"
6,2,3,7,6,0.000671291,2,2,"64,4,4,16,12"
6,2,3,7,8,0.000665107,2,2,"64,4,4,16,24"
4,2,2,7,7,0.00034467,2,2,"16,4,3,16,16"
4,2,4,7,7,0.000391742,2,2,"16,4,6,16,16"
6,2,2,7,7,0.000629242,2,2,"64,4,3,16,16"
6,2,4,7,7,0.00125045,2,2,"64,4,6,16,16"
4,2,3,6,7,0.000297665,2,2,"16,4,4,12,16"
4,2,3,8,7,0.000409432,2,2,"16,4,4,24,16"
6,2,3,6,7,0.000445122,2,2,"64,4,4,12,16"
6,2,3,8,7,0.000801621,2,2,"64,4,4,24,16"
5,1,3,7,6,0.000494286,2,2,"32,2,4,16,12"
5,1,3,7,8,0.000527007,2,2,"32,2,4,16,24"
5,3,3,7,6,0.000584929,2,2,"32,8,4,16,12"
5,3,3,7,8,0.00119599,2,2,"32,8,4,16,24"
5,1,2,7,7,0.000447263,2,2,"32,2,3,16,16"
5,1,4,7,7,0.000612377,2,2,"32,2,6,16,16"
5,3,2,7,7,0.000895101,2,2,"32,8,3,16,16"
5,3,4,7,7,0.00122244,2,2,"32,8,6,16,16"
5,1,3,6,7,0.000294497,2,2,"32,2,4,12,16"
5,1,3,8,7,0.000379744,2,2,"32,2,4,24,16"
5,3,3,6,7,0.00045134,2,2,"32,8,4,12,16"
4,1,3,7,7,0.000417113,2,2,"16,2,4,16,16"
6,1,3,7,7,0.000584467,2,2,"64,2,4,16,16"
4,3,3,7,7,0.00044358,2,2,"16,8,4,16,16"
6,3,3,7,7,0.000989083,2,2,"64,8,4,16,16"
5,1,3,6,7,0.000294497,3,2,"32,2,4,12,16"
5,1,3,6,6,0.000280362,3,2,"32,2,4,12,12"
5,1,3,6,8,0.000280329,3,2,"32,2,4,12,24"
5,1,1,6,7,0.000284887,3,2,"32,2,2,12,16"
5,1,3,5,7,0.000304767,3,2,"32,2,4,8,16"
5,1,3,7,7,0.000512691,3,2,"32,2,4,16,16"
4,1,3,6,7,0.00031982,3,2,"16,2,4,12,16"
6,1,3,6,7,0.000337951,3,2,"64,2,4,12,16"
5,0,3,6,7,0.000436208,3,2,"32,1,4,12,16"
5,2,3,6,7,0.000300601,3,2,"32,4,4,12,16"
5,1,1,6,6,0.000276843,3,2,"32,2,2,12,12"
5,1,1,6,8,0.000257139,3,2,"32,2,2,12,24"
5,1,3,5,6,0.000289171,3,2,"32,2,4,8,12"
5,1,3,5,8,0.000294668,3,2,"32,2,4,8,24"
5,1,3,7,6,0.000494189,3,2,"32,2,4,16,12"
5,1,3,7,8,0.000526863,3,2,"32,2,4,16,24"
5,1,1,5,7,0.000337701,3,2,"32,2,2,8,16"
5,1,1,7,7,0.000289524,3,2,"32,2,2,16,16"
4,1,3,6,6,0.000299038,3,2,"16,2,4,12,12"
4,1,3,6,8,0.000286623,3,2,"16,2,4,12,24"
6,1,3,6,6,0.000331952,3,2,"64,2,4,12,12"
6,1,3,6,8,0.00029602,3,2,"64,2,4,12,24"
4,1,1,6,7,0.000278679,3,2,"16,2,2,12,16"
6,1,1,6,7,0.000331685,3,2,"64,2,2,12,16"
4,1,3,5,7,0.000303709,3,2,"16,2,4,8,16"
4,1,3,7,7,0.000421364,3,2,"16,2,4,16,16"
6,1,3,5,7,0.000424037,3,2,"64,2,4,8,16"
6,1,3,7,7,0.000585112,3,2,"64,2,4,16,16"
5,0,3,6,6,0.000479364,3,2,"32,1,4,12,12"
5,0,3,6,8,0.000444257,3,2,"32,1,4,12,24"
5,2,3,6,6,0.000311378,3,2,"32,4,4,12,12"
5,2,3,6,8,0.000439348,3,2,"32,4,4,12,24"
5,0,1,6,7,0.000327137,3,2,"32,1,2,12,16"
5,2,1,6,7,0.000350629,3,2,"32,4,2,12,16"
5,0,3,5,7,0.000404941,3,2,"32,1,4,8,16"
5,0,3,7,7,0.000712045,3,2,"32,1,4,16,16"
5,2,3,5,7,0.000299826,3,2,"32,4,4,8,16"
4,0,3,6,7,0.000440887,3,2,"16,1,4,12,16"
6,0,3,6,7,0.000449969,3,2,"64,1,4,12,16"
4,2,3,6,7,0.000297275,3,2,"16,4,4,12,16"
6,2,3,6,7,0.000445378,3,2,"64,4,4,12,16"
5,1,1,6,8,0.000257139,4,2,"32,2,2,12,24"
5,1,1,6,7,0.000283518,4,2,"32,2,2,12,16"
5,1,1,6,9,0.000268034,4,2,"32,2,2,12,32"
5,1,0,6,8,0.000331288,4,2,"32,2,1,12,24"
5,1,1,5,8,0.000280702,4,2,"32,2,2,8,24"
5,1,1,7,8,0.00027565,4,2,"32,2,2,16,24"
4,1,1,6,8,0.000239972,4,2,"16,2,2,12,24"
6,1,1,6,8,0.000260245,4,2,"64,2,2,12,24"
5,0,1,6,8,0.000326422,4,2,"32,1,2,12,24"
5,2,1,6,8,0.000589127,4,2,"32,4,2,12,24"
5,1,0,6,7,0.000415364,4,2,"32,2,1,12,16"
5,1,0,6,9,0.000382416,4,2,"32,2,1,12,32"
5,1,1,5,7,0.000340747,4,2,"32,2,2,8,16"
5,1,1,5,9,0.000310807,4,2,"32,2,2,8,32"
5,1,1,7,7,0.000289462,4,2,"32,2,2,16,16"
5,1,1,7,9,0.000261791,4,2,"32,2,2,16,32"
5,1,0,5,8,0.000424828,4,2,"32,2,1,8,24"
5,1,0,7,8,0.000301119,4,2,"32,2,1,16,24"
4,1,1,6,7,0.000277189,4,2,"16,2,2,12,16"
4,1,1,6,9,0.00026382,4,2,"16,2,2,12,32"
6,1,1,6,7,0.000333807,4,2,"64,2,2,12,16"
6,1,1,6,9,0.000276471,4,2,"64,2,2,12,32"
6,1,0,6,8,0.000365518,4,2,"64,2,1,12,24"
4,1,1,5,8,0.000288743,4,2,"16,2,2,8,24"
4,1,1,7,8,0.00025271,4,2,"16,2,2,16,24"
6,1,1,5,8,0.000323265,4,2,"64,2,2,8,24"
6,1,1,7,8,0.000289298,4,2,"64,2,2,16,24"
5,0,1,6,7,0.000330768,4,2,"32,1,2,12,16"
5,0,1,6,9,0.000348056,4,2,"32,1,2,12,32"
5,2,1,6,7,0.000350251,4,2,"32,4,2,12,16"
5,2,1,6,9,0.000275894,4,2,"32,4,2,12,32"
5,0,0,6,8,0.000409167,4,2,"32,1,1,12,24"
5,2,0,6,8,0.00104142,4,2,"32,4,1,12,24"
5,0,1,5,8,0.000311774,4,2,"32,1,2,8,24"
5,0,1,7,8,0.000264236,4,2,"32,1,2,16,24"
5,2,1,5,8,0.000346244,4,2,"32,4,2,8,24"
5,2,1,7,8,0.000342488,4,2,"32,4,2,16,24"
4,0,1,6,8,0.000351188,4,2,"16,1,2,12,24"
6,0,1,6,8,0.000318833,4,2,"64,1,2,12,24"
4,2,1,6,8,0.000274585,4,2,"16,4,2,12,24"
6,2,1,6,8,0.00065708,4,2,"64,4,2,12,24"
4,1,1,6,8,0.000239972,5,2,"16,2,2,12,24"
4,1,1,6,7,0.000288326,5,2,"16,2,2,12,16"
4,1,1,6,9,0.000268026,5,2,"16,2,2,12,32"
4,1,1,5,8,0.000287952,5,2,"16,2,2,8,24"
4,1,1,7,8,0.000252026,5,2,"16,2,2,16,24"
4,0,1,6,8,0.000348515,5,2,"16,1,2,12,24"
4,2,1,6,8,0.000274475,5,2,"16,4,2,12,24"
4,1,1,5,7,0.000344708,5,2,"16,2,2,8,16"
4,1,1,5,9,0.000322859,5,2,"16,2,2,8,32"
4,1,1,7,7,0.000267979,5,2,"16,2,2,16,16"
4,1,1,7,9,0.000259284,5,2,"16,2,2,16,32"
5,1,1,6,7,0.00028738,5,2,"32,2,2,12,16"
5,1,1,6,9,0.000271005,5,2,"32,2,2,12,32"
5,1,0,6,8,0.000331042,5,2,"32,2,1,12,24"
5,1,1,5,8,0.000282339,5,2,"32,2,2,8,24"
5,1,1,7,8,0.000275857,5,2,"32,2,2,16,24"
4,0,1,6,7,0.000351031,5,2,"16,1,2,12,16"
4,0,1,6,9,0.000380867,5,2,"16,1,2,12,32"
4,2,1,6,7,0.000290154,5,2,"16,4,2,12,16"
4,2,1,6,9,0.000259695,5,2,"16,4,2,12,32"
4,0,1,5,8,0.000335018,5,2,"16,1,2,8,24"
4,0,1,7,8,0.000295356,5,2,"16,1,2,16,24"
4,2,1,5,8,0.000311483,5,2,"16,4,2,8,24"
4,2,1,7,8,0.000305425,5,2,"16,4,2,16,24"
5,0,1,6,8,0.000327846,5,2,"32,1,2,12,24"
5,2,1,6,8,0.000588996,5,2,"32,4,2,12,24"
4,1,1,6,8,0.000239972,5,3,"16,2,2,12,24"
4,1,1,5,7,0.000351252,5,3,"16,2,2,8,16"
4,1,1,5,9,0.00032164,5,3,"16,2,2,8,32"
4,1,1,7,7,0.000267574,5,3,"16,2,2,16,16"
4,1,1,7,9,0.000258382,5,3,"16,2,2,16,32"
5,1,0,6,7,0.000414769,5,3,"32,2,1,12,16"
5,1,0,6,9,0.000383834,5,3,"32,2,1,12,32"
5,1,1,6,7,0.0002862,5,3,"32,2,2,12,16"
5,1,1,6,9,0.000270932,5,3,"32,2,2,12,32"
5,1,1,5,7,0.000339774,5,3,"32,2,2,8,16"
5,1,1,5,9,0.000309971,5,3,"32,2,2,8,32"
5,1,1,7,7,0.000289976,5,3,"32,2,2,16,16"
5,1,1,7,9,0.000262074,5,3,"32,2,2,16,32"
5,1,0,5,8,0.000424108,5,3,"32,2,1,8,24"
5,1,1,5,8,0.00028072,5,3,"32,2,2,8,24"
5,1,0,7,8,0.000303581,5,3,"32,2,1,16,24"
5,1,1,7,8,0.000276511,5,3,"32,2,2,16,24"
4,0,1,6,7,0.000352691,5,3,"16,1,2,12,16"
4,0,1,6,9,0.000381675,5,3,"16,1,2,12,32"
4,2,1,6,7,0.000290167,5,3,"16,4,2,12,16"
4,2,1,6,9,0.00026057,5,3,"16,4,2,12,32"
4,0,1,5,7,0.000374439,5,3,"16,1,2,8,16"
4,0,1,5,9,0.000410603,5,3,"16,1,2,8,32"
4,0,1,7,7,0.000312416,5,3,"16,1,2,16,16"
4,0,1,7,9,0.000324283,5,3,"16,1,2,16,32"
4,2,1,5,7,0.00030474,5,3,"16,4,2,8,16"
4,2,1,5,9,0.000292508,5,3,"16,4,2,8,32"
4,2,1,7,7,0.000355336,5,3,"16,4,2,16,16"
4,2,1,7,9,0.00026864,5,3,"16,4,2,16,32"
4,0,1,5,8,0.000340926,5,3,"16,1,2,8,24"
4,0,1,7,8,0.000298447,5,3,"16,1,2,16,24"
4,2,1,5,8,0.000312268,5,3,"16,4,2,8,24"
4,2,1,7,8,0.000302553,5,3,"16,4,2,16,24"
5,0,1,6,7,0.000329788,5,3,"32,1,2,12,16"
5,0,1,6,9,0.000349279,5,3,"32,1,2,12,32"
5,2,1,6,7,0.000350578,5,3,"32,4,2,12,16"
5,2,1,6,9,0.000276123,5,3,"32,4,2,12,32"
5,0,0,6,8,0.000410235,5,3,"32,1,1,12,24"
5,0,1,6,8,0.00032481,5,3,"32,1,2,12,24"
5,2,0,6,8,0.00104297,5,3,"32,4,1,12,24"
5,2,1,6,8,0.000589688,5,3,"32,4,2,12,24"
5,0,1,5,8,0.000312238,5,3,"32,1,2,8,24"
5,0,1,7,8,0.000264777,5,3,"32,1,2,16,24"
5,2,1,5,8,0.000346376,5,3,"32,4,2,8,24"
5,2,1,7,8,0.00034289,5,3,"32,4,2,16,24"
4,1,1,6,8,0.000239972,5,4,"16,2,2,12,24"
5,1,0,5,7,0.000562091,5,4,"32,2,1,8,16"
5,1,0,5,9,0.0005083,5,4,"32,2,1,8,32"
5,1,1,5,7,0.000337303,5,4,"32,2,2,8,16"
5,1,1,5,9,0.000307679,5,4,"32,2,2,8,32"
5,1,0,7,7,0.000381122,5,4,"32,2,1,16,16"
5,1,0,7,9,0.000354148,5,4,"32,2,1,16,32"
5,1,1,7,7,0.000288511,5,4,"32,2,2,16,16"
5,1,1,7,9,0.000260628,5,4,"32,2,2,16,32"
4,0,1,5,7,0.000372049,5,4,"16,1,2,8,16"
4,0,1,5,9,0.000408603,5,4,"16,1,2,8,32"
4,0,1,7,7,0.000312203,5,4,"16,1,2,16,16"
4,0,1,7,9,0.000324881,5,4,"16,1,2,16,32"
4,2,1,5,7,0.000305675,5,4,"16,4,2,8,16"
4,2,1,5,9,0.000293374,5,4,"16,4,2,8,32"
4,2,1,7,7,0.000355694,5,4,"16,4,2,16,16"
4,2,1,7,9,0.000268178,5,4,"16,4,2,16,32"
5,0,0,6,7,0.000413343,5,4,"32,1,1,12,16"
5,0,0,6,9,0.000481134,5,4,"32,1,1,12,32"
5,0,1,6,7,0.000329418,5,4,"32,1,2,12,16"
5,0,1,6,9,0.000348817,5,4,"32,1,2,12,32"
5,2,0,6,7,0.000450456,5,4,"32,4,1,12,16"
5,2,0,6,9,0.000415001,5,4,"32,4,1,12,32"
5,2,1,6,7,0.000349847,5,4,"32,4,2,12,16"
5,2,1,6,9,0.000276678,5,4,"32,4,2,12,32"
5,0,1,5,7,0.000331295,5,4,"32,1,2,8,16"
5,0,1,5,9,0.00037272,5,4,"32,1,2,8,32"
5,0,1,7,7,0.000292729,5,4,"32,1,2,16,16"
5,0,1,7,9,0.000302028,5,4,"32,1,2,16,32"
5,2,1,5,7,0.000350563,5,4,"32,4,2,8,16"
5,2,1,5,9,0.000317072,5,4,"32,4,2,8,32"
5,2,1,7,7,0.000354934,5,4,"32,4,2,16,16"
5,2,1,7,9,0.000316929,5,4,"32,4,2,16,32"
5,0,0,5,8,0.000452129,5,4,"32,1,1,8,24"
5,0,1,5,8,0.000310895,5,4,"32,1,2,8,24"
5,0,0,7,8,0.000333602,5,4,"32,1,1,16,24"
5,0,1,7,8,0.000264808,5,4,"32,1,2,16,24"
5,2,0,5,8,0.000528388,5,4,"32,4,1,8,24"
5,2,1,5,8,0.00034738,5,4,"32,4,2,8,24"
5,2,0,7,8,0.000446119,5,4,"32,4,1,16,24"
5,2,1,7,8,0.000344076,5,4,"32,4,2,16,24"
4,1,1,6,8,0.000239972,5,5,"16,2,2,12,24"
5,0,0,5,7,0.000493733,5,5,"32,1,1,8,16"
5,0,0,5,9,0.00057351,5,5,"32,1,1,8,32"
5,0,1,5,7,0.000329897,5,5,"32,1,2,8,16"
5,0,1,5,9,0.000371513,5,5,"32,1,2,8,32"
5,0,0,7,7,0.000356272,5,5,"32,1,1,16,16"
5,0,0,7,9,0.000411299,5,5,"32,1,1,16,32"
5,0,1,7,7,0.000291344,5,5,"32,1,2,16,16"
5,0,1,7,9,0.000300939,5,5,"32,1,2,16,32"
5,2,0,5,7,0.00051501,5,5,"32,4,1,8,16"
5,2,0,5,9,0.000499571,5,5,"32,4,1,8,32"
5,2,1,5,7,0.000348458,5,5,"32,4,2,8,16"
5,2,1,5,9,0.000316832,5,5,"32,4,2,8,32"
5,2,0,7,7,0.000438346,5,5,"32,4,1,16,16"
5,2,0,7,9,0.000397486,5,5,"32,4,1,16,32"
5,2,1,7,7,0.000355058,5,5,"32,4,2,16,16"
5,2,1,7,9,0.000317251,5,5,"32,4,2,16,32"
